0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
2.405316856021821881e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
4.542844503551490831e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
6.252947495533083266e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
7.510901907644891295e-01
8.381435841045633550e-01
8.381435841045633550e-01
8.381435841045633550e-01
