7.928267407375287901e-01
6.638027902622417598e-01
4.838345942454254645e-01
2.565025603186389391e-01
6.123233995736766036e-17
-2.565025603186386061e-01
-4.838345942454251869e-01
-6.638027902622415377e-01
-7.928267407375286790e-01
-8.780127260079572116e-01
-9.306953884513853303e-01
-9.616841885931002309e-01
-9.792424476081962315e-01
-9.889210942133227489e-01
-9.941507090875267849e-01
-9.969359334482066348e-01
-9.984039977065313209e-01
-9.991720591174805266e-01
-9.995717534045986952e-01
-9.997789573630705418e-01
7.695503680760493737e-01
6.443143947201078747e-01
4.696298333014444770e-01
2.489719752918949924e-01
5.943463726830822620e-17
-2.489719752918946594e-01
-4.696298333014441995e-01
-6.443143947201076527e-01
-7.695503680760492626e-01
-8.522354024617418977e-01
-9.033713697436378531e-01
-9.334503785988482738e-01
-9.504931497284802022e-01
-9.598876437266574690e-01
-9.649637238391872707e-01
-9.676671775974974299e-01
-9.690921413787418892e-01
-9.698376534952367622e-01
-9.702256132725313176e-01
-9.704267339894744326e-01
7.062950042382573068e-01
5.913531550733229780e-01
4.310272840637202063e-01
2.285070212930083999e-01
5.454923955954837118e-17
-2.285070212930080946e-01
-4.310272840637199843e-01
-5.913531550733227560e-01
-7.062950042382571958e-01
-7.821835089216985226e-01
-8.291162110895763382e-01
-8.567227909421559762e-01
-8.723646834115589277e-01
-8.809869704684122338e-01
-8.856458078536199041e-01
-8.881270436023044335e-01
-8.894348784649263040e-01
-8.901191111094975961e-01
-8.904751814382448893e-01
-8.906597704703844709e-01
6.187130057022793839e-01
5.180241765996106418e-01
3.775790354773534974e-01
2.001716918849670845e-01
4.778502433704984761e-17
-2.001716918849668347e-01
-3.775790354773532753e-01
-5.180241765996104197e-01
-6.187130057022792728e-01
-6.851911834455618466e-01
-7.263041363190358979e-01
-7.504874448448706215e-01
-7.641897112442397333e-01
-7.717428173952979309e-01
-7.758239495913109574e-01
-7.779975071256449715e-01
-7.791431678395951410e-01
-7.797425542625231465e-01
-7.800544711556325339e-01
-7.802161707771920751e-01
5.234239052085447597e-01
4.382423433954495406e-01
3.194274105327796764e-01
1.693428903433265020e-01
4.042556697283895587e-17
-1.693428903433262800e-01
-3.194274105327795099e-01
-4.382423433954493741e-01
-5.234239052085446486e-01
-5.796636594804639442e-01
-6.144447326910756901e-01
-6.349035264658852151e-01
-6.464954822238296872e-01
-6.528853209400112823e-01
-6.563379106415722086e-01
-6.581767146788740641e-01
-6.591459301300010010e-01
-6.596530039741362872e-01
-6.599168819866996216e-01
-6.600536779593192405e-01
4.324470767775828728e-01
3.620710067607855742e-01
2.639074152956329966e-01
1.399092345101452250e-01
3.339915905735216015e-17
-1.399092345101450585e-01
-2.639074152956328301e-01
-3.620710067607854632e-01
-4.324470767775828173e-01
-4.789117435449348203e-01
-5.076474839026922092e-01
-5.245503144273828688e-01
-5.341274608507218247e-01
-5.394066753581142626e-01
-5.422591670171598155e-01
-5.437783666998361465e-01
-5.445791218515148024e-01
-5.449980606875607370e-01
-5.452160738008774432e-01
-5.453290931297342103e-01
3.520995679865597250e-01
2.947991833148631557e-01
2.148741242661553752e-01
1.139144734089367894e-01
2.719368474597512508e-17
-1.139144734089366506e-01
-2.148741242661552642e-01
-2.947991833148630447e-01
-3.520995679865596695e-01
-3.899312240988716538e-01
-4.133279408512065545e-01
-4.270902707294464418e-01
-4.348880089945059146e-01
-4.391863595839290979e-01
-4.415088659315711817e-01
-4.427458023815561972e-01
-4.433977793704400039e-01
-4.437388804926483687e-01
-4.439163873533403804e-01
-4.440084079935563977e-01
2.844206931363803537e-01
2.381343110811565411e-01
1.735720600576979300e-01
9.201838465894489338e-02
2.196664627738962892e-17
-9.201838465894478236e-02
-1.735720600576978467e-01
